<Statuses>
	<StatusEvent>
		<ConsignmentNumber>DME188580</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>1037875</SenderReference>
		<StatusDateTime>05/11/2021 16:39 +11:00</StatusDateTime>
		<Status>MobilePickupComplete</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>DME188580</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>1037875</SenderReference>
		<StatusDateTime>05/11/2021 16:39 +11:00</StatusDateTime>
		<Status>InTransit</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX019108</ConsignmentNumber>
		<UniqueId>951cd15d-377b-4fd6-9568-65b698a5b2ea</UniqueId>
		<SenderReference>88905</SenderReference>
		<StatusDateTime>08/11/2021 07:44 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>DME188579</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>1035917-B</SenderReference>
		<StatusDateTime>05/11/2021 16:39 +11:00</StatusDateTime>
		<Status>MobilePickupComplete</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>DME188579</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>1035917-B</SenderReference>
		<StatusDateTime>05/11/2021 16:39 +11:00</StatusDateTime>
		<Status>InTransit</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>DME188566</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>22552</SenderReference>
		<StatusDateTime>05/11/2021 16:39 +11:00</StatusDateTime>
		<Status>MobilePickupComplete</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>DME188566</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>22552</SenderReference>
		<StatusDateTime>05/11/2021 16:39 +11:00</StatusDateTime>
		<Status>InTransit</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>DME188435</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>1036455-A</SenderReference>
		<StatusDateTime>05/11/2021 16:39 +11:00</StatusDateTime>
		<Status>MobilePickupComplete</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>DME188435</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>1036455-A</SenderReference>
		<StatusDateTime>05/11/2021 16:39 +11:00</StatusDateTime>
		<Status>InTransit</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>DME187996</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>22574</SenderReference>
		<StatusDateTime>05/11/2021 16:39 +11:00</StatusDateTime>
		<Status>MobilePickupComplete</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>DME187996</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>22574</SenderReference>
		<StatusDateTime>05/11/2021 16:39 +11:00</StatusDateTime>
		<Status>InTransit</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>DME187423</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>22429</SenderReference>
		<StatusDateTime>05/11/2021 16:39 +11:00</StatusDateTime>
		<Status>MobilePickupComplete</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>DME187423</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>22429</SenderReference>
		<StatusDateTime>05/11/2021 16:39 +11:00</StatusDateTime>
		<Status>InTransit</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>DME187873</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>22577</SenderReference>
		<StatusDateTime>05/11/2021 16:39 +11:00</StatusDateTime>
		<Status>MobilePickupComplete</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>DME187865</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>1037455-D</SenderReference>
		<StatusDateTime>05/11/2021 16:39 +11:00</StatusDateTime>
		<Status>MobilePickupComplete</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>DME187865</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>1037455-D</SenderReference>
		<StatusDateTime>05/11/2021 16:39 +11:00</StatusDateTime>
		<Status>InTransit</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
