<Statuses>
	<StatusEvent>
		<ConsignmentNumber>PLX019035</ConsignmentNumber>
		<UniqueId>5d1b5508-0551-488b-9d47-a07e0e85dadc</UniqueId>
		<SenderReference>87852</SenderReference>
		<StatusDateTime>19/10/2021 16:22 +11:00</StatusDateTime>
		<Status>InDepot</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX019052</ConsignmentNumber>
		<UniqueId>708b6559-533e-4e3b-abc1-4610db567911</UniqueId>
		<SenderReference>88073</SenderReference>
		<StatusDateTime>19/10/2021 16:23 +11:00</StatusDateTime>
		<Status>InDepot</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX019077</ConsignmentNumber>
		<UniqueId>38c3035a-c151-41dd-99a3-2d101444e912</UniqueId>
		<SenderReference>87868</SenderReference>
		<StatusDateTime>19/10/2021 16:23 +11:00</StatusDateTime>
		<Status>InDepot</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX019030</ConsignmentNumber>
		<UniqueId>f5c8a7de-5a5b-4c7e-aea3-fb4898b4be2d</UniqueId>
		<SenderReference>88807</SenderReference>
		<StatusDateTime>19/10/2021 16:23 +11:00</StatusDateTime>
		<Status>InDepot</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
