<Statuses>
	<StatusEvent>
		<ConsignmentNumber>PLX019000</ConsignmentNumber>
		<UniqueId>36c55d9f-f49e-410f-af45-b73c87a998d9</UniqueId>
		<SenderReference>88706</SenderReference>
		<StatusDateTime>18/10/2021 01:16 +11:00</StatusDateTime>
		<Status>PickupReceived</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX019000</ConsignmentNumber>
		<UniqueId>36c55d9f-f49e-410f-af45-b73c87a998d9</UniqueId>
		<SenderReference>88706</SenderReference>
		<StatusDateTime>18/10/2021 01:16 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
