<Statuses>
	<StatusEvent>
		<ConsignmentNumber>DME189204</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>reference1</SenderReference>
		<StatusDateTime>12/11/2021 09:28 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX187649</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89254</SenderReference>
		<StatusDateTime>12/11/2021 09:29 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
