<Statuses>
	<StatusEvent>
		<ConsignmentNumber>PLX187006</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>88979</SenderReference>
		<StatusDateTime>26/10/2021 10:03 +11:00</StatusDateTime>
		<Status>PickupReceived</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>DME186477</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>56662, 56662, 56662, 56662, 56564, 56565, 56605, 56604</SenderReference>
		<StatusDateTime>26/10/2021 10:03 +11:00</StatusDateTime>
		<Status>OnDelivery</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX187008</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>88982</SenderReference>
		<StatusDateTime>26/10/2021 10:03 +11:00</StatusDateTime>
		<Status>PickupReceived</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX187008</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>88982</SenderReference>
		<StatusDateTime>26/10/2021 10:03 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX187016</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>88994</SenderReference>
		<StatusDateTime>26/10/2021 10:04 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>DME186386</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>22391</SenderReference>
		<StatusDateTime>26/10/2021 10:04 +11:00</StatusDateTime>
		<Status>InDepot</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX187006</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>88979</SenderReference>
		<StatusDateTime>26/10/2021 10:05 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX186960</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>88931</SenderReference>
		<StatusDateTime>26/10/2021 10:05 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>DME187157</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>CS00488517</SenderReference>
		<StatusDateTime>26/10/2021 10:05 +11:00</StatusDateTime>
		<Status>PickupReceived</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>DME185847</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>22389</SenderReference>
		<StatusDateTime>26/10/2021 10:06 +08:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>DME186908</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>reference1</SenderReference>
		<StatusDateTime>26/10/2021 10:06 +10:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>DME186869</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>CS00487661</SenderReference>
		<StatusDateTime>26/10/2021 10:06 +10:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>DME186941</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>4023010131</SenderReference>
		<StatusDateTime>26/10/2021 10:06 +10:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>DME187157</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>CS00488517</SenderReference>
		<StatusDateTime>26/10/2021 10:07 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
