<Statuses>
	<StatusEvent>
		<ConsignmentNumber>PLX188402</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>87673</SenderReference>
		<StatusDateTime>12/11/2021 15:45 +11:00</StatusDateTime>
		<Status>MobileShortDelivered</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX188402</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>87673</SenderReference>
		<StatusDateTime>12/11/2021 15:45 +11:00</StatusDateTime>
		<Status>InTransit</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
