<Statuses>
	<StatusEvent>
		<ConsignmentNumber>PLX186449</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>88816</SenderReference>
		<StatusDateTime>05/11/2021 10:08 +08:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX187820</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89268</SenderReference>
		<StatusDateTime>05/11/2021 10:08 +10:00</StatusDateTime>
		<Status>OnDelivery</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
