<Statuses>
	<StatusEvent>
		<ConsignmentNumber>PLX187013</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>88991</SenderReference>
		<StatusDateTime>29/10/2021 16:29 +11:00</StatusDateTime>
		<Status>Delivered</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX186905</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>88949</SenderReference>
		<StatusDateTime>29/10/2021 16:21 +11:00</StatusDateTime>
		<Status>InDepot</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
