<Statuses>
	<StatusEvent>
		<ConsignmentNumber>PLX189246</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>393255522002539513, 393255522002539520</SenderReference>
		<StatusDateTime>15/11/2021 11:22 +10:00</StatusDateTime>
		<Status>Delivered</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX189246</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>393255522002539513, 393255522002539520</SenderReference>
		<StatusDateTime>15/11/2021 11:22 +11:00</StatusDateTime>
		<Status>MobileLeftAsInstructed</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
