<Statuses>
	<StatusEvent>
		<ConsignmentNumber>PLX186764</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>88868</SenderReference>
		<StatusDateTime>11/11/2021 12:41 +11:00</StatusDateTime>
		<Status>Delivered</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX186764</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>88868</SenderReference>
		<StatusDateTime>11/11/2021 12:41 +11:00</StatusDateTime>
		<Status>MobileLeftAsInstructed</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
