<Statuses>
	<StatusEvent>
		<ConsignmentNumber>PLX188807</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89402</SenderReference>
		<StatusDateTime>13/11/2021 16:34 +11:00</StatusDateTime>
		<Status>MobileShortDelivered</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX188807</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89402</SenderReference>
		<StatusDateTime>13/11/2021 16:34 +11:00</StatusDateTime>
		<Status>InTransit</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
