<Statuses>
	<StatusEvent>
		<ConsignmentNumber>DME189429</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>CS00491499</SenderReference>
		<StatusDateTime>16/11/2021 09:18 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>DME189427</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>CS00492446</SenderReference>
		<StatusDateTime>16/11/2021 09:18 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX189060</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89621</SenderReference>
		<StatusDateTime>16/11/2021 09:19 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
