<Statuses>
	<StatusEvent>
		<ConsignmentNumber>PLX189078</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>393503651002100455, 393503651002100462, 393503651002100448, 393503651002100431, 393503651002100424</SenderReference>
		<StatusDateTime>16/11/2021 12:30 +11:00</StatusDateTime>
		<Status>InDepot</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX189073</ConsignmentNumber>
		<UniqueId>68522</UniqueId>
		<SenderReference>393503651002099728, 393503651002099735</SenderReference>
		<StatusDateTime>16/11/2021 12:29 +11:00</StatusDateTime>
		<Status>Delivered</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
