<Statuses>
	<StatusEvent>
		<ConsignmentNumber>PLX189030</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89597</SenderReference>
		<StatusDateTime>16/11/2021 14:50 +08:00</StatusDateTime>
		<Status>InTransit</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX019199</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89457</SenderReference>
		<StatusDateTime>16/11/2021 14:51 +11:00</StatusDateTime>
		<Status>PickupReceived</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
