<Statuses>
	<StatusEvent>
		<ConsignmentNumber>DME186473</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>3316704, 3316981, 3316977, 3316874, 3316867</SenderReference>
		<StatusDateTime>20/10/2021 12:28 +11:00</StatusDateTime>
		<Status>PickupReceived</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>DME186473</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>3316704, 3316981, 3316977, 3316874, 3316867</SenderReference>
		<StatusDateTime>20/10/2021 12:28 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>DME186473</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>3316704, 3316981, 3316977, 3316874, 3316867</SenderReference>
		<StatusDateTime>20/10/2021 12:29 +11:00</StatusDateTime>
		<Status>PickupReceived</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>DME186474</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>3568969</SenderReference>
		<StatusDateTime>20/10/2021 12:30 +11:00</StatusDateTime>
		<Status>PickupReceived</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>DME186474</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>3568969</SenderReference>
		<StatusDateTime>20/10/2021 12:32 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
