<Statuses>
	<StatusEvent>
		<ConsignmentNumber>PLX019047</ConsignmentNumber>
		<UniqueId>7fa4eeb8-109a-4ec1-a825-a8c82e584315</UniqueId>
		<SenderReference>88245</SenderReference>
		<StatusDateTime>26/10/2021 10:41 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX019047</ConsignmentNumber>
		<UniqueId>7fa4eeb8-109a-4ec1-a825-a8c82e584315</UniqueId>
		<SenderReference>88245</SenderReference>
		<StatusDateTime>26/10/2021 10:42 +11:00</StatusDateTime>
		<Status>OnDelivery</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>DME186931</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>56413, 56703</SenderReference>
		<StatusDateTime>26/10/2021 10:42 +11:00</StatusDateTime>
		<Status>DriverPickupAcknowledge</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
