<Statuses>
	<StatusEvent>
		<ConsignmentNumber>DME189689</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>3656255</SenderReference>
		<StatusDateTime>16/11/2021 11:43 +11:00</StatusDateTime>
		<Status>MobilePickupComplete</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>DME189689</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>3656255</SenderReference>
		<StatusDateTime>16/11/2021 11:43 +11:00</StatusDateTime>
		<Status>InTransit</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
