<Statuses>
	<StatusEvent>
		<ConsignmentNumber>DME187807</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>298850</SenderReference>
		<StatusDateTime>16/11/2021 11:37 +08:00</StatusDateTime>
		<Status>OnDelivery</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX189026</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>393503651002102398</SenderReference>
		<StatusDateTime>16/11/2021 11:38 +11:00</StatusDateTime>
		<Status>Delivered</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
