<Statuses>
	<StatusEvent>
		<ConsignmentNumber>PLX187847</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>88902</SenderReference>
		<StatusDateTime>01/11/2021 07:13 +11:00</StatusDateTime>
		<Status>PickupReceived</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX187847</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>88902</SenderReference>
		<StatusDateTime>01/11/2021 07:13 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX187302</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>88821</SenderReference>
		<StatusDateTime>01/11/2021 07:13 +11:00</StatusDateTime>
		<Status>PickupReceived</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX187302</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>88821</SenderReference>
		<StatusDateTime>01/11/2021 07:13 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
