<Statuses>
	<StatusEvent>
		<ConsignmentNumber>PLX019091</ConsignmentNumber>
		<UniqueId>ab4c899e-b4d1-4080-83de-84d57f9b4d5c</UniqueId>
		<SenderReference>87345</SenderReference>
		<StatusDateTime>21/10/2021 16:15 +11:00</StatusDateTime>
		<Status>InDepot</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX019097</ConsignmentNumber>
		<UniqueId>38375e1d-f423-4405-9fca-25c616637536</UniqueId>
		<SenderReference>88828</SenderReference>
		<StatusDateTime>21/10/2021 16:15 +11:00</StatusDateTime>
		<Status>InDepot</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
