<Statuses>
	<StatusEvent>
		<ConsignmentNumber>DME187996</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>22574</SenderReference>
		<StatusDateTime>08/11/2021 08:22 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX187828</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89272</SenderReference>
		<StatusDateTime>08/11/2021 08:22 +11:00</StatusDateTime>
		<Status>InDepot</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX187839</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89264</SenderReference>
		<StatusDateTime>08/11/2021 08:22 +11:00</StatusDateTime>
		<Status>InDepot</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
