<Statuses>
	<StatusEvent>
		<ConsignmentNumber>PLX187833</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89279</SenderReference>
		<StatusDateTime>02/11/2021 11:00 +11:00</StatusDateTime>
		<Status>MobileShortDelivered</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX187833</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89279</SenderReference>
		<StatusDateTime>02/11/2021 11:00 +11:00</StatusDateTime>
		<Status>InTransit</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
