<Statuses>
	<StatusEvent>
		<ConsignmentNumber>PLX187846</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89289</SenderReference>
		<StatusDateTime>16/11/2021 13:31 +11:00</StatusDateTime>
		<Status>MobileShortDelivered</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX187846</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89289</SenderReference>
		<StatusDateTime>16/11/2021 13:31 +11:00</StatusDateTime>
		<Status>InTransit</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
