<Statuses>
	<StatusEvent>
		<ConsignmentNumber>PLX187474</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>88977</SenderReference>
		<StatusDateTime>09/11/2021 08:53 +11:00</StatusDateTime>
		<Status>OnDelivery</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX187701</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89187</SenderReference>
		<StatusDateTime>09/11/2021 08:53 +11:00</StatusDateTime>
		<Status>OnDelivery</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
