<Statuses>
	<StatusEvent>
		<ConsignmentNumber>HXX110178</ConsignmentNumber>
		<UniqueId>c9a572d6-79e3-4212-be3e-115d387b794f</UniqueId>
		<SenderReference></SenderReference>
		<StatusDateTime>07/09/2021 17:09 +10:00</StatusDateTime>
		<Status>MobilePickupComplete</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>HXX110178</ConsignmentNumber>
		<UniqueId>c9a572d6-79e3-4212-be3e-115d387b794f</UniqueId>
		<SenderReference></SenderReference>
		<StatusDateTime>07/09/2021 17:09 +10:00</StatusDateTime>
		<Status>InTransit</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>HXX110178</ConsignmentNumber>
		<UniqueId>c9a572d6-79e3-4212-be3e-115d387b794f</UniqueId>
		<SenderReference></SenderReference>
		<StatusDateTime>07/09/2021 17:09 +10:00</StatusDateTime>
		<Status>MobileCardLeft</Status>
		<StatusTag>Carded</StatusTag>
	</StatusEvent>
</Statuses>
