<Statuses>
	<StatusEvent>
		<ConsignmentNumber>PLX187828</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89272</SenderReference>
		<StatusDateTime>10/11/2021 13:24 +11:00</StatusDateTime>
		<Status>InDepot</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>DME186575</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>22433</SenderReference>
		<StatusDateTime>10/11/2021 13:24 +11:00</StatusDateTime>
		<Status>InDepot</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
