<Statuses>
	<StatusEvent>
		<ConsignmentNumber>DME188483</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>reference1</SenderReference>
		<StatusDateTime>03/11/2021 17:03 +11:00</StatusDateTime>
		<Status>Cancelled</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX187649</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89254</SenderReference>
		<StatusDateTime>03/11/2021 16:57 +11:00</StatusDateTime>
		<Status>InDepot</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
