<Statuses>
	<StatusEvent>
		<ConsignmentNumber>PL014978</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference></SenderReference>
		<StatusDateTime>21/10/2021 10:02 +11:00</StatusDateTime>
		<Status>OnDelivery</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>DME186473</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>3316704, 3316981, 3316977, 3316874, 3316867</SenderReference>
		<StatusDateTime>21/10/2021 10:02 +11:00</StatusDateTime>
		<Status>MobilePickupComplete</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>DME186473</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>3316704, 3316981, 3316977, 3316874, 3316867</SenderReference>
		<StatusDateTime>21/10/2021 10:02 +11:00</StatusDateTime>
		<Status>InTransit</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
