<Statuses>
	<StatusEvent>
		<ConsignmentNumber>PLX189800</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>393503651002101711</SenderReference>
		<StatusDateTime>16/11/2021 07:31 +11:00</StatusDateTime>
		<Status>PickupReceived</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX189800</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>393503651002101711</SenderReference>
		<StatusDateTime>16/11/2021 07:31 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
