<Statuses>
	<StatusEvent>
		<ConsignmentNumber>PLX018876</ConsignmentNumber>
		<UniqueId>ec8c1020-a56f-42f9-a634-35aa364661ef</UniqueId>
		<SenderReference>retrun double up</SenderReference>
		<StatusDateTime>18/10/2021 09:34 +11:00</StatusDateTime>
		<Status>OnDelivery</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX018775</ConsignmentNumber>
		<UniqueId>16865515-b2d8-47fb-b2c9-b65572465c68</UniqueId>
		<SenderReference>87542 30189 double up return</SenderReference>
		<StatusDateTime>18/10/2021 09:34 +11:00</StatusDateTime>
		<Status>OnDelivery</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
