<Statuses>
	<StatusEvent>
		<ConsignmentNumber>PLX187819</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89266</SenderReference>
		<StatusDateTime>05/11/2021 04:15 +11:00</StatusDateTime>
		<Status>MobileShortDelivered</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX187819</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89266</SenderReference>
		<StatusDateTime>05/11/2021 04:15 +11:00</StatusDateTime>
		<Status>InTransit</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
