<Statuses>
	<StatusEvent>
		<ConsignmentNumber>PLX019064</ConsignmentNumber>
		<UniqueId>d8c10e2a-19ea-4742-9ecb-8ac5c38d2630</UniqueId>
		<SenderReference>88211</SenderReference>
		<StatusDateTime>20/10/2021 15:54 +11:00</StatusDateTime>
		<Status>MobileShortDelivered</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX019064</ConsignmentNumber>
		<UniqueId>d8c10e2a-19ea-4742-9ecb-8ac5c38d2630</UniqueId>
		<SenderReference>88211</SenderReference>
		<StatusDateTime>20/10/2021 15:54 +11:00</StatusDateTime>
		<Status>InTransit</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
