<Statuses>
	<StatusEvent>
		<ConsignmentNumber>PLX018885</ConsignmentNumber>
		<UniqueId>ce5c1e9d-a2f5-4031-b5c3-4a1bfaf359cf</UniqueId>
		<SenderReference>88136</SenderReference>
		<StatusDateTime>12/10/2021 00:28 +11:00</StatusDateTime>
		<Status>PickupReceived</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX018885</ConsignmentNumber>
		<UniqueId>ce5c1e9d-a2f5-4031-b5c3-4a1bfaf359cf</UniqueId>
		<SenderReference>88136</SenderReference>
		<StatusDateTime>12/10/2021 00:28 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
