<Statuses>
	<StatusEvent>
		<ConsignmentNumber>DME186780</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>CS00489017</SenderReference>
		<StatusDateTime>26/10/2021 16:56 +11:00</StatusDateTime>
		<Status>MobilePickupComplete</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>DME186780</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>CS00489017</SenderReference>
		<StatusDateTime>26/10/2021 16:56 +11:00</StatusDateTime>
		<Status>InTransit</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
