<Statuses>
	<StatusEvent>
		<ConsignmentNumber>PLX189229</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>393503651002084656, 393503651002084649, 393503651002084632</SenderReference>
		<StatusDateTime>15/11/2021 19:35 +11:00</StatusDateTime>
		<Status>InDepot</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX189251</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>393503651002100738, 393503651002100721, 393503651002100769, 393503651002100776, 393503651002100745,</SenderReference>
		<StatusDateTime>15/11/2021 19:37 +11:00</StatusDateTime>
		<Status>InDepot</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX189229</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>393503651002084656, 393503651002084649, 393503651002084632</SenderReference>
		<StatusDateTime>15/11/2021 19:36 +11:00</StatusDateTime>
		<Status>InDepot</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX189251</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>393503651002100738, 393503651002100721, 393503651002100769, 393503651002100776, 393503651002100745,</SenderReference>
		<StatusDateTime>15/11/2021 19:36 +11:00</StatusDateTime>
		<Status>InDepot</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX189452</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>393503651002102374, 393503651002102381</SenderReference>
		<StatusDateTime>15/11/2021 19:37 +11:00</StatusDateTime>
		<Status>InDepot</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX189233</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>393503651002099575, 393503651002099582</SenderReference>
		<StatusDateTime>15/11/2021 19:36 +11:00</StatusDateTime>
		<Status>InDepot</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX189506</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>393503651002102336, 393503651002102343</SenderReference>
		<StatusDateTime>15/11/2021 19:37 +11:00</StatusDateTime>
		<Status>InDepot</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX189514</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>393503651002102312, 393503651002102329</SenderReference>
		<StatusDateTime>15/11/2021 19:38 +11:00</StatusDateTime>
		<Status>InDepot</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX189245</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>393503651002102442, 393503651002102466, 393503651002102459, 393503651002096086</SenderReference>
		<StatusDateTime>15/11/2021 19:38 +11:00</StatusDateTime>
		<Status>InDepot</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX019187</ConsignmentNumber>
		<UniqueId>1fdf4e83-ac74-4c8b-8648-30f502be2a75</UniqueId>
		<SenderReference>REPLACEMENT:89820</SenderReference>
		<StatusDateTime>15/11/2021 19:39 +11:00</StatusDateTime>
		<Status>InDepot</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX189509</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>393503651002107362, 393503651002107355, 393503651002107348, 393503651002107331</SenderReference>
		<StatusDateTime>15/11/2021 19:38 +11:00</StatusDateTime>
		<Status>InDepot</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX189458</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>393503651002102350, 393503651002102367</SenderReference>
		<StatusDateTime>15/11/2021 19:37 +11:00</StatusDateTime>
		<Status>InDepot</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX189078</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>393503651002100455, 393503651002100462, 393503651002100448, 393503651002100431, 393503651002100424</SenderReference>
		<StatusDateTime>15/11/2021 19:35 +11:00</StatusDateTime>
		<Status>InDepot</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX189242</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>393503651002096116, 393503651002096109, 393503651002096093, 393503651002096123</SenderReference>
		<StatusDateTime>15/11/2021 19:37 +11:00</StatusDateTime>
		<Status>InDepot</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX189251</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>393503651002100738, 393503651002100721, 393503651002100769, 393503651002100776, 393503651002100745,</SenderReference>
		<StatusDateTime>15/11/2021 19:35 +11:00</StatusDateTime>
		<Status>InDepot</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX189243</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>393503651002102404</SenderReference>
		<StatusDateTime>15/11/2021 19:38 +11:00</StatusDateTime>
		<Status>InDepot</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX189458</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>393503651002102350, 393503651002102367</SenderReference>
		<StatusDateTime>15/11/2021 19:45 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX189243</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>393503651002102404</SenderReference>
		<StatusDateTime>15/11/2021 19:45 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX189078</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>393503651002100455, 393503651002100462, 393503651002100448, 393503651002100431, 393503651002100424</SenderReference>
		<StatusDateTime>15/11/2021 19:45 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX189233</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>393503651002099575, 393503651002099582</SenderReference>
		<StatusDateTime>15/11/2021 19:45 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
