<Statuses>
	<StatusEvent>
		<ConsignmentNumber>DME186857</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>CS00489878</SenderReference>
		<StatusDateTime>26/10/2021 10:24 +11:00</StatusDateTime>
		<Status>PickupReceived</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>DME186781</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>CS00488524</SenderReference>
		<StatusDateTime>26/10/2021 10:25 +11:00</StatusDateTime>
		<Status>DriverPickupAcknowledge</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX019012</ConsignmentNumber>
		<UniqueId>f09a095b-a57e-4605-9110-6c8ac9a3c9ca</UniqueId>
		<SenderReference>88786</SenderReference>
		<StatusDateTime>26/10/2021 10:25 +11:00</StatusDateTime>
		<Status>OnDelivery</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
