<Statuses>
	<StatusEvent>
		<ConsignmentNumber>DME188916</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>PC171591, PC171042</SenderReference>
		<StatusDateTime>15/11/2021 09:11 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX188030</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89304</SenderReference>
		<StatusDateTime>15/11/2021 09:11 +11:00</StatusDateTime>
		<Status>OnDelivery</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
