<Statuses>
	<StatusEvent>
		<ConsignmentNumber>PLX018749</ConsignmentNumber>
		<UniqueId>45a3e37b-07b6-4d1b-9a79-669cca744522</UniqueId>
		<SenderReference>87985</SenderReference>
		<StatusDateTime>12/10/2021 07:35 +11:00</StatusDateTime>
		<Status>InDepot</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX018839</ConsignmentNumber>
		<UniqueId>576672e4-71f1-430f-a253-e15afd453f19</UniqueId>
		<SenderReference>88138</SenderReference>
		<StatusDateTime>12/10/2021 08:45 +11:00</StatusDateTime>
		<Status>OnDelivery</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
