<Statuses>
	<StatusEvent>
		<ConsignmentNumber>PLX187707</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89194</SenderReference>
		<StatusDateTime>03/11/2021 06:11 +11:00</StatusDateTime>
		<Status>PickupReceived</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX187707</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89194</SenderReference>
		<StatusDateTime>03/11/2021 06:11 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
