<Statuses>
	<StatusEvent>
		<ConsignmentNumber>PLX188063</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89331</SenderReference>
		<StatusDateTime>10/11/2021 08:21 +11:00</StatusDateTime>
		<Status>InDepot</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX187687</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89081</SenderReference>
		<StatusDateTime>10/11/2021 08:24 +11:00</StatusDateTime>
		<Status>InDepot</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
